,t,accel_xout,accel_yout,accel_zout,xout_scaled,yout_scaled,zout_scaled
5330,2059.549331665039,-640,3268,16920,-0.0390625,0.199462890625,1.03271484375
5331,2060.0521564483643,-640,3116,17156,-0.0390625,0.190185546875,1.047119140625
5332,2060.5545043945312,-1208,3116,17156,-0.07373046875,0.190185546875,1.047119140625
5333,2061.0568523406982,-1208,3244,17128,-0.07373046875,0.197998046875,1.04541015625
5334,2061.5603923797607,-1600,2988,17128,-0.09765625,0.182373046875,1.04541015625
5335,2062.0627403259277,-1600,3040,16940,-0.09765625,0.185546875,1.033935546875
5336,2062.5662803649902,-1540,3040,16940,-0.093994140625,0.185546875,1.033935546875
5337,2063.0688667297363,-1540,3100,16740,-0.093994140625,0.189208984375,1.021728515625
5338,2063.5719299316406,-1012,3100,16740,-0.061767578125,0.189208984375,1.021728515625
5339,2064.074754714966,-1012,3252,16788,-0.061767578125,0.198486328125,1.024658203125
5340,2064.57781791687,-616,3252,16788,-0.03759765625,0.198486328125,1.024658203125
5341,2065.0806427001953,-616,3328,16936,-0.03759765625,0.203125,1.03369140625
5342,2065.5860900878906,-600,3328,16936,-0.03662109375,0.203125,1.03369140625
5343,2066.089153289795,-600,3208,17048,-0.03662109375,0.19580078125,1.04052734375
5344,2066.5929317474365,-1016,3208,17048,-0.06201171875,0.19580078125,1.04052734375
5345,2067.0957565307617,-784,2956,16980,-0.0478515625,0.180419921875,1.036376953125
5346,2067.6000118255615,-1552,2956,16980,-0.0947265625,0.180419921875,1.036376953125
5347,2068.1028366088867,-1568,2872,16940,-0.095703125,0.17529296875,1.033935546875
5348,2068.60613822937,-1568,2872,16940,-0.095703125,0.17529296875,1.033935546875
5349,2069.1089630126953,-1652,3032,16884,-0.100830078125,0.18505859375,1.030517578125
5350,2069.6120262145996,-1140,3032,16884,-0.069580078125,0.18505859375,1.030517578125
5351,2070.115089416504,-1188,3376,16704,-0.072509765625,0.2060546875,1.01953125
5352,2070.618152618408,-676,3376,16704,-0.041259765625,0.2060546875,1.01953125
5353,2071.120500564575,-532,3372,16836,-0.032470703125,0.205810546875,1.027587890625
5354,2071.6235637664795,-532,3372,16836,-0.032470703125,0.205810546875,1.027587890625
5355,2072.126626968384,-956,3332,17020,-0.058349609375,0.203369140625,1.038818359375
5356,2072.643041610718,-956,3332,17020,-0.058349609375,0.203369140625,1.038818359375
5357,2073.146343231201,-1516,3172,17060,-0.092529296875,0.193603515625,1.041259765625
5358,2073.6494064331055,-1516,3172,17060,-0.092529296875,0.193603515625,1.041259765625
5359,2074.152946472168,-1748,2944,16856,-0.106689453125,0.1796875,1.02880859375
5360,2074.6560096740723,-1748,2944,16856,-0.106689453125,0.1796875,1.02880859375
5361,2075.1583576202393,-1368,3092,16896,-0.08349609375,0.188720703125,1.03125
5362,2075.664758682251,-1368,3092,17108,-0.08349609375,0.188720703125,1.044189453125
5363,2076.1687755584717,-840,3168,16852,-0.05126953125,0.193359375,1.028564453125
5364,2076.671600341797,-840,3168,16772,-0.05126953125,0.193359375,1.023681640625
5365,2077.174425125122,-584,3388,16772,-0.03564453125,0.206787109375,1.023681640625
5366,2077.677011489868,-584,3388,16756,-0.03564453125,0.206787109375,1.022705078125
5367,2078.1803131103516,-796,3352,17012,-0.048583984375,0.20458984375,1.038330078125
5368,2078.683376312256,-796,3352,16932,-0.048583984375,0.20458984375,1.033447265625
5369,2079.186201095581,-1380,3200,16932,-0.084228515625,0.1953125,1.033447265625
5370,2079.68807220459,-1380,3200,16900,-0.084228515625,0.1953125,1.031494140625
5371,2080.1913738250732,-1700,3100,16900,-0.103759765625,0.189208984375,1.031494140625
5372,2080.6941986083984,-1700,3100,16852,-0.103759765625,0.189208984375,1.028564453125
5373,2081.331491470337,-1532,3084,16852,-0.093505859375,0.188232421875,1.028564453125
5374,2081.836223602295,-1532,3176,16760,-0.093505859375,0.19384765625,1.02294921875
5375,2082.338809967041,-1008,3176,16760,-0.0615234375,0.19384765625,1.02294921875
5376,2082.841157913208,-1008,3340,16740,-0.0615234375,0.203857421875,1.021728515625
5377,2083.3451747894287,-540,3340,16740,-0.032958984375,0.203857421875,1.021728515625
5378,2083.848476409912,-540,3304,16856,-0.032958984375,0.20166015625,1.02880859375
5379,2084.3513011932373,-644,3304,16856,-0.039306640625,0.20166015625,1.02880859375
5380,2084.8536491394043,-644,3224,16972,-0.039306640625,0.19677734375,1.035888671875
5381,2085.357666015625,-1200,3224,16972,-0.0732421875,0.19677734375,1.035888671875
5382,2085.8640670776367,-1200,3052,17004,-0.0732421875,0.186279296875,1.037841796875
5383,2086.367130279541,-1620,3052,17004,-0.098876953125,0.186279296875,1.037841796875
5384,2086.8701934814453,-1540,3096,16936,-0.093994140625,0.18896484375,1.03369140625
5385,2087.3730182647705,-1540,3096,16936,-0.093994140625,0.18896484375,1.03369140625
5386,2087.876796722412,-1560,3172,16744,-0.09521484375,0.193603515625,1.02197265625
5387,2088.379383087158,-1048,3172,16744,-0.06396484375,0.193603515625,1.02197265625
5388,2088.8826847076416,-1144,3244,16688,-0.06982421875,0.197998046875,1.0185546875
5389,2089.386224746704,-632,3244,16688,-0.03857421875,0.197998046875,1.0185546875
5390,2089.8897647857666,-600,3272,16872,-0.03662109375,0.19970703125,1.02978515625
5391,2090.392827987671,-600,3272,16872,-0.03662109375,0.19970703125,1.02978515625
5392,2090.9082889556885,-1152,3196,17128,-0.0703125,0.195068359375,1.04541015625
5393,2091.41206741333,-1152,3196,17128,-0.0703125,0.195068359375,1.04541015625
5394,2091.916561126709,-1616,3008,17068,-0.0986328125,0.18359375,1.041748046875
5395,2092.419147491455,-1616,3008,17068,-0.0986328125,0.18359375,1.041748046875
5396,2092.9222106933594,-1604,3052,17044,-0.097900390625,0.186279296875,1.040283203125
5397,2093.4247970581055,-1604,3052,17044,-0.097900390625,0.186279296875,1.040283203125
5398,2093.9278602600098,-1180,3212,16748,-0.072021484375,0.196044921875,1.022216796875
5399,2094.430923461914,-1180,3212,16748,-0.072021484375,0.196044921875,1.022216796875
5400,2094.935178756714,-560,3420,16716,-0.0341796875,0.208740234375,1.020263671875
5401,2095.4411029815674,-560,3420,16760,-0.0341796875,0.208740234375,1.02294921875
5402,2095.945119857788,-512,3516,16760,-0.03125,0.214599609375,1.02294921875
5403,2096.4481830596924,-512,3516,16732,-0.03125,0.214599609375,1.021240234375
5404,2096.951484680176,-1052,3280,16988,-0.064208984375,0.2001953125,1.036865234375
5405,2097.4550247192383,-1052,3280,17068,-0.064208984375,0.2001953125,1.041748046875
5406,2097.9583263397217,-1584,3140,17068,-0.0966796875,0.191650390625,1.041748046875
5407,2098.461151123047,-1584,3140,17036,-0.0966796875,0.191650390625,1.039794921875
5408,2098.9649295806885,-1760,3108,17036,-0.107421875,0.189697265625,1.039794921875
5409,2099.4675159454346,-1760,3108,16896,-0.107421875,0.189697265625,1.03125
5410,2099.970817565918,-1284,3192,16896,-0.078369140625,0.19482421875,1.03125
5411,2100.473165512085,-1284,3192,16728,-0.078369140625,0.19482421875,1.02099609375
5412,2100.975751876831,-780,3180,16728,-0.047607421875,0.194091796875,1.02099609375
5413,2101.4792919158936,-780,3180,16688,-0.047607421875,0.194091796875,1.0185546875
5414,2101.9818782806396,-708,3360,16688,-0.043212890625,0.205078125,1.0185546875
5415,2102.485418319702,-708,3360,16920,-0.043212890625,0.205078125,1.03271484375
5416,2102.9882431030273,-980,3340,16920,-0.059814453125,0.203857421875,1.03271484375
5417,2103.492021560669,-980,3340,17240,-0.059814453125,0.203857421875,1.05224609375
5418,2103.994369506836,-1424,3124,17240,-0.0869140625,0.190673828125,1.05224609375
5419,2104.4983863830566,-1424,3088,17052,-0.0869140625,0.1884765625,1.040771484375
5420,2105.0007343292236,-1620,3088,17052,-0.098876953125,0.1884765625,1.040771484375
5421,2105.5266857147217,-1620,3156,16840,-0.098876953125,0.192626953125,1.02783203125
5422,2106.029510498047,-1328,3156,16840,-0.0810546875,0.192626953125,1.02783203125
5423,2106.532573699951,-1328,3292,16692,-0.0810546875,0.200927734375,1.018798828125
5424,2107.034921646118,-884,3292,16692,-0.053955078125,0.200927734375,1.018798828125
5425,2107.5379848480225,-884,3444,16576,-0.053955078125,0.210205078125,1.01171875
5426,2108.0408096313477,-708,3444,16576,-0.043212890625,0.210205078125,1.01171875
5427,2108.543634414673,-708,3328,16872,-0.043212890625,0.203125,1.02978515625
5428,2109.0590953826904,-1068,3328,16872,-0.065185546875,0.203125,1.02978515625
5429,2109.5633506774902,-1068,3180,17028,-0.065185546875,0.194091796875,1.039306640625
5430,2110.0664138793945,-1548,3180,17028,-0.094482421875,0.194091796875,1.039306640625
5431,2110.569953918457,-1548,3104,16908,-0.094482421875,0.189453125,1.031982421875
5432,2111.0732555389404,-1764,3104,16908,-0.107666015625,0.189453125,1.031982421875
5433,2111.576557159424,-1704,3128,16788,-0.10400390625,0.19091796875,1.024658203125
5434,2112.07914352417,-1448,3128,16788,-0.08837890625,0.19091796875,1.024658203125
5435,2112.581491470337,-1384,3176,16636,-0.08447265625,0.19384765625,1.015380859375
5436,2113.084077835083,-872,3176,16636,-0.05322265625,0.19384765625,1.015380859375
5437,2113.586902618408,-920,3288,16728,-0.05615234375,0.20068359375,1.02099609375
5438,2114.0904426574707,-664,3288,16728,-0.04052734375,0.20068359375,1.02099609375
5439,2114.593505859375,-672,3244,16880,-0.041015625,0.197998046875,1.0302734375
5440,2115.0972843170166,-928,3244,16880,-0.056640625,0.197998046875,1.0302734375
5441,2115.602731704712,-956,3208,17036,-0.058349609375,0.19580078125,1.039794921875
5442,2116.1069869995117,-1468,3208,17036,-0.089599609375,0.19580078125,1.039794921875
5443,2116.609573364258,-1756,3032,17056,-0.107177734375,0.18505859375,1.041015625
5444,2117.112874984741,-1756,3032,17056,-0.107177734375,0.18505859375,1.041015625
5445,2117.61474609375,-1440,3104,16772,-0.087890625,0.189453125,1.023681640625
5446,2118.1182861328125,-1440,3104,16772,-0.087890625,0.189453125,1.023681640625
5447,2118.6206340789795,-892,3240,16780,-0.054443359375,0.19775390625,1.024169921875
5448,2119.1246509552,-892,3240,16780,-0.054443359375,0.19775390625,1.024169921875
5449,2119.626998901367,-636,3240,16816,-0.038818359375,0.19775390625,1.0263671875
5450,2120.1305389404297,-636,3240,16816,-0.038818359375,0.19775390625,1.0263671875
5451,2120.633125305176,-976,3304,16852,-0.0595703125,0.20166015625,1.028564453125
5452,2121.1369037628174,-976,3304,16728,-0.0595703125,0.20166015625,1.02099609375
5453,2121.6399669647217,-1552,3176,16984,-0.0947265625,0.19384765625,1.03662109375
5454,2122.1437454223633,-1552,3176,16940,-0.0947265625,0.19384765625,1.033935546875
5455,2122.6465702056885,-1860,3016,16940,-0.113525390625,0.18408203125,1.033935546875
5456,2123.149633407593,-1860,3016,17076,-0.113525390625,0.18408203125,1.042236328125
5457,2123.652219772339,-1580,2984,16820,-0.096435546875,0.18212890625,1.026611328125
5458,2124.1562366485596,-1580,2984,16740,-0.096435546875,0.18212890625,1.021728515625
5459,2124.6590614318848,-1040,3140,16740,-0.0634765625,0.191650390625,1.021728515625
5460,2125.161647796631,-1040,3140,16700,-0.0634765625,0.191650390625,1.019287109375
5461,2125.671863555908,-660,3272,16700,-0.040283203125,0.19970703125,1.019287109375
5462,2126.1746883392334,-660,3272,16820,-0.040283203125,0.19970703125,1.026611328125
5463,2126.681089401245,-892,3200,16820,-0.054443359375,0.1953125,1.026611328125
5464,2127.1958351135254,-892,3200,17004,-0.054443359375,0.1953125,1.037841796875
5465,2127.7005672454834,-1324,3084,17004,-0.080810546875,0.188232421875,1.037841796875
5466,2128.2031536102295,-1324,3084,17040,-0.080810546875,0.188232421875,1.0400390625
5467,2128.7055015563965,-1684,2948,17040,-0.102783203125,0.179931640625,1.0400390625
5468,2129.2080879211426,-1684,2864,16844,-0.102783203125,0.1748046875,1.028076171875
5469,2129.7147274017334,-1644,3120,16844,-0.100341796875,0.1904296875,1.028076171875
5470,2130.2170753479004,-1644,3248,16708,-0.100341796875,0.1982421875,1.019775390625
5471,2130.7191848754883,-944,3248,16708,-0.0576171875,0.1982421875,1.019775390625
5472,2131.221294403076,-944,3272,16676,-0.0576171875,0.19970703125,1.017822265625
5473,2131.7241191864014,-540,3272,16676,-0.032958984375,0.19970703125,1.017822265625
5474,2132.229804992676,-540,3276,16840,-0.032958984375,0.199951171875,1.02783203125
5475,2132.732391357422,-808,3276,16840,-0.04931640625,0.199951171875,1.02783203125
5476,2133.235216140747,-808,3144,17132,-0.04931640625,0.19189453125,1.045654296875
5477,2133.7382793426514,-1392,3144,17132,-0.0849609375,0.19189453125,1.045654296875
5478,2134.2406272888184,-1392,3100,17160,-0.0849609375,0.189208984375,1.04736328125
5479,2134.746313095093,-1708,3100,17160,-0.104248046875,0.189208984375,1.04736328125
5480,2135.249376296997,-1708,3036,16876,-0.104248046875,0.185302734375,1.030029296875
5481,2135.7743740081787,-1676,3036,16876,-0.102294921875,0.185302734375,1.030029296875
5482,2136.276960372925,-1676,3104,16580,-0.102294921875,0.189453125,1.011962890625
5483,2136.780261993408,-1144,3104,16580,-0.06982421875,0.189453125,1.011962890625
5484,2137.2828483581543,-1192,3192,16680,-0.07275390625,0.19482421875,1.01806640625
5485,2137.789249420166,-680,3192,16680,-0.04150390625,0.19482421875,1.01806640625
5486,2138.291835784912,-520,3292,16888,-0.03173828125,0.200927734375,1.03076171875
5487,2138.7951374053955,-776,3292,16888,-0.04736328125,0.200927734375,1.03076171875
5488,2139.2974853515625,-984,3232,17044,-0.06005859375,0.197265625,1.040283203125
5489,2139.8000717163086,-1240,3232,17044,-0.07568359375,0.197265625,1.040283203125
5490,2140.3067111968994,-1104,3060,17056,-0.0673828125,0.186767578125,1.041015625
5491,2140.808582305908,-1616,3060,17056,-0.0986328125,0.186767578125,1.041015625
5492,2141.3118839263916,-1504,3072,17028,-0.091796875,0.1875,1.039306640625
5493,2141.8139934539795,-1504,3072,17028,-0.091796875,0.1875,1.039306640625
5494,2142.3323154449463,-1080,3084,16840,-0.06591796875,0.188232421875,1.02783203125
5495,2142.838478088379,-1080,3084,16840,-0.06591796875,0.188232421875,1.02783203125
5496,2143.3427333831787,-700,3200,16820,-0.042724609375,0.1953125,1.026611328125
5497,2143.845319747925,-700,3200,16820,-0.042724609375,0.1953125,1.026611328125
5498,2144.347906112671,-668,3248,16828,-0.040771484375,0.1982421875,1.027099609375
5499,2144.850730895996,-668,3248,16704,-0.040771484375,0.1982421875,1.01953125
5500,2145.3542709350586,-1160,3104,16960,-0.07080078125,0.189453125,1.03515625
5501,2145.87664604187,-1160,3104,17060,-0.07080078125,0.189453125,1.041259765625
5502,2146.381139755249,-1588,3028,17060,-0.096923828125,0.184814453125,1.041259765625
5503,2146.883964538574,-1588,3028,17012,-0.096923828125,0.184814453125,1.038330078125
5504,2147.387742996216,-1528,3032,17012,-0.09326171875,0.18505859375,1.038330078125
5505,2147.890090942383,-1528,3032,16852,-0.09326171875,0.18505859375,1.028564453125
5506,2148.3969688415527,-1072,3084,16852,-0.0654296875,0.188232421875,1.028564453125
5507,2148.8993167877197,-1072,3084,16792,-0.0654296875,0.188232421875,1.02490234375
5508,2149.402856826782,-636,3096,16792,-0.038818359375,0.18896484375,1.02490234375
5509,2149.9054431915283,-636,3096,16920,-0.038818359375,0.18896484375,1.03271484375
5510,2150.408983230591,-620,3164,16920,-0.037841796875,0.193115234375,1.03271484375
5511,2150.9146690368652,-620,3164,17068,-0.037841796875,0.193115234375,1.041748046875
5512,2151.418447494507,-960,3080,17068,-0.05859375,0.18798828125,1.041748046875
5513,2151.9203186035156,-960,3080,17040,-0.05859375,0.18798828125,1.0400390625
5514,2152.423858642578,-1520,3080,17040,-0.0927734375,0.18798828125,1.0400390625
5515,2152.926206588745,-1520,3296,17068,-0.0927734375,0.201171875,1.041748046875
5516,2153.428316116333,-1600,3040,17068,-0.09765625,0.185546875,1.041748046875
5517,2153.935194015503,-1600,3060,16792,-0.09765625,0.186767578125,1.02490234375
5518,2154.438018798828,-1132,3060,16792,-0.069091796875,0.186767578125,1.02490234375
5519,2154.9415588378906,-1132,2852,16732,-0.069091796875,0.174072265625,1.021240234375
5520,2155.447006225586,-696,3108,16732,-0.04248046875,0.189697265625,1.021240234375
5521,2155.9510231018066,-696,3240,16900,-0.04248046875,0.19775390625,1.031494140625
5522,2156.4571857452393,-664,3240,16900,-0.04052734375,0.19775390625,1.031494140625
5523,2156.9604873657227,-664,3196,16992,-0.04052734375,0.195068359375,1.037109375
5524,2157.463312149048,-1060,3196,16992,-0.064697265625,0.195068359375,1.037109375
5525,2157.9670906066895,-1060,3060,17020,-0.064697265625,0.186767578125,1.038818359375
5526,2158.4689617156982,-1580,3060,17020,-0.096435546875,0.186767578125,1.038818359375
5527,2158.975124359131,-1580,2912,17048,-0.096435546875,0.177734375,1.04052734375
5528,2159.477949142456,-1728,2912,17048,-0.10546875,0.177734375,1.04052734375
5529,2159.9812507629395,-1728,2876,16896,-0.10546875,0.175537109375,1.03125
5530,2160.4840755462646,-1240,2876,16896,-0.07568359375,0.175537109375,1.03125
5531,2160.987615585327,-1240,3020,16820,-0.07568359375,0.184326171875,1.026611328125
5532,2161.4902019500732,-744,3020,16820,-0.04541015625,0.184326171875,1.026611328125
5533,2161.9958877563477,-692,3200,16820,-0.042236328125,0.1953125,1.026611328125
5534,2162.4982357025146,-692,3200,16820,-0.042236328125,0.1953125,1.026611328125
5535,2163.001537322998,-652,3056,16920,-0.039794921875,0.1865234375,1.03271484375
5536,2163.504123687744,-1164,3056,16920,-0.071044921875,0.1865234375,1.03271484375
5537,2164.019823074341,-1148,2944,17040,-0.070068359375,0.1796875,1.0400390625
5538,2164.5259857177734,-1660,2944,17040,-0.101318359375,0.1796875,1.0400390625
5539,2165.030002593994,-1828,2912,17056,-0.111572265625,0.177734375,1.041015625
5540,2165.536403656006,-1828,2912,17056,-0.111572265625,0.177734375,1.041015625
5541,2166.0385131835938,-1516,2916,16932,-0.092529296875,0.177978515625,1.033447265625
5542,2166.541576385498,-1516,2916,16932,-0.092529296875,0.177978515625,1.033447265625
5543,2167.046308517456,-860,2952,16780,-0.052490234375,0.18017578125,1.024169921875
5544,2167.5498485565186,-860,2952,16780,-0.052490234375,0.18017578125,1.024169921875
5545,2168.0521965026855,-720,3072,16748,-0.0439453125,0.1875,1.022216796875
5546,2168.5550212860107,-720,3072,16748,-0.0439453125,0.1875,1.022216796875
5547,2169.0573692321777,-1088,3024,17024,-0.06640625,0.1845703125,1.0390625
5548,2169.560670852661,-1088,3024,17128,-0.06640625,0.1845703125,1.04541015625
5549,2170.0663566589355,-1592,2848,17128,-0.09716796875,0.173828125,1.04541015625
5550,2170.5689430236816,-1592,2848,17108,-0.09716796875,0.173828125,1.044189453125
5551,2171.071767807007,-1700,2720,17108,-0.103759765625,0.166015625,1.044189453125
5552,2171.5750694274902,-1700,2720,17008,-0.103759765625,0.166015625,1.0380859375
5553,2172.0776557922363,-1324,2872,17008,-0.080810546875,0.17529296875,1.0380859375
5554,2172.583818435669,-1324,2872,17132,-0.080810546875,0.17529296875,1.045654296875
5555,2173.0871200561523,-852,2976,16876,-0.052001953125,0.181640625,1.030029296875
5556,2173.590660095215,-852,2976,16880,-0.052001953125,0.181640625,1.0302734375
5557,2174.0927696228027,-588,3088,16880,-0.035888671875,0.1884765625,1.0302734375
5558,2174.5946407318115,-588,3088,17004,-0.035888671875,0.1884765625,1.037841796875
5559,2175.100326538086,-884,3108,17004,-0.053955078125,0.189697265625,1.037841796875
5560,2175.607204437256,-884,3108,17256,-0.053955078125,0.189697265625,1.05322265625
5561,2176.109552383423,-1516,2932,17256,-0.092529296875,0.178955078125,1.05322265625
5562,2176.612138748169,-1516,2932,17268,-0.092529296875,0.178955078125,1.053955078125
5563,2177.114486694336,-1668,2872,17268,-0.101806640625,0.17529296875,1.053955078125
5564,2177.6177883148193,-1668,2872,17184,-0.101806640625,0.17529296875,1.048828125
5565,2178.123950958252,-1360,2792,17184,-0.0830078125,0.17041015625,1.048828125
5566,2178.62606048584,-1360,2680,16832,-0.0830078125,0.16357421875,1.02734375
5567,2179.128646850586,-800,2936,16832,-0.048828125,0.17919921875,1.02734375
5568,2179.631233215332,-800,2896,16888,-0.048828125,0.1767578125,1.03076171875
5569,2180.1350116729736,-548,3152,16888,-0.033447265625,0.1923828125,1.03076171875
5570,2180.640697479248,-548,3124,17116,-0.033447265625,0.190673828125,1.044677734375
5571,2181.1444759368896,-876,3124,17116,-0.053466796875,0.190673828125,1.044677734375
5572,2181.6470623016357,-876,3180,17248,-0.053466796875,0.194091796875,1.052734375
5573,2182.162046432495,-1260,2924,17248,-0.076904296875,0.178466796875,1.052734375
5574,2182.666540145874,-1260,2756,17108,-0.076904296875,0.168212890625,1.044189453125
5575,2183.1727027893066,-1544,2756,17108,-0.09423828125,0.168212890625,1.044189453125
5576,2183.6752891540527,-1544,2808,16932,-0.09423828125,0.17138671875,1.033447265625
5577,2184.177875518799,-1416,2808,16932,-0.08642578125,0.17138671875,1.033447265625
5578,2184.680700302124,-1416,2940,16896,-0.08642578125,0.179443359375,1.03125
5579,2185.1844787597656,-856,2940,16896,-0.05224609375,0.179443359375,1.03125
5580,2185.690402984619,-856,3052,16852,-0.05224609375,0.186279296875,1.028564453125
5581,2186.1965656280518,-500,3052,16852,-0.030517578125,0.186279296875,1.028564453125
5582,2186.699151992798,-500,3068,17000,-0.030517578125,0.187255859375,1.03759765625
5583,2187.2026920318604,-756,3068,17000,-0.046142578125,0.187255859375,1.03759765625
5584,2187.7057552337646,-768,2948,17296,-0.046875,0.179931640625,1.0556640625
5585,2188.20858001709,-1280,2948,17296,-0.078125,0.179931640625,1.0556640625
5586,2188.7145042419434,-1096,2920,17192,-0.06689453125,0.17822265625,1.04931640625
5587,2189.218521118164,-1608,2920,17192,-0.09814453125,0.17822265625,1.04931640625
5588,2189.72110748291,-1628,2888,17020,-0.099365234375,0.17626953125,1.038818359375
5589,2190.223455429077,-1372,2888,17020,-0.083740234375,0.17626953125,1.038818359375
5590,2190.7262802124023,-748,2960,16828,-0.045654296875,0.1806640625,1.027099609375
5591,2191.232442855835,-748,2960,16828,-0.045654296875,0.1806640625,1.027099609375
5592,2191.7355060577393,-416,3080,16780,-0.025390625,0.18798828125,1.024169921875
5593,2192.2378540039062,-416,3080,16780,-0.025390625,0.18798828125,1.024169921875
5594,2192.7402019500732,-660,3116,16980,-0.040283203125,0.190185546875,1.036376953125
5595,2193.2432651519775,-660,3116,16980,-0.040283203125,0.190185546875,1.036376953125
5596,2193.74680519104,-1160,3008,17208,-0.07080078125,0.18359375,1.05029296875
5597,2194.2527294158936,-1160,3008,17208,-0.07080078125,0.18359375,1.05029296875
5598,2194.7548389434814,-1456,2912,17272,-0.0888671875,0.177734375,1.05419921875
5599,2195.2571868896484,-1456,2912,17172,-0.0888671875,0.177734375,1.048095703125
5600,2195.7828998565674,-1312,2920,16916,-0.080078125,0.17822265625,1.032470703125
5601,2196.2859630584717,-1312,2920,16980,-0.080078125,0.17822265625,1.036376953125
5602,2196.7928409576416,-736,3032,16724,-0.044921875,0.18505859375,1.020751953125
5603,2197.2954273223877,-736,3032,16864,-0.044921875,0.18505859375,1.029296875
5604,2197.798728942871,-392,3180,16608,-0.02392578125,0.194091796875,1.013671875
5605,2198.30060005188,-392,3180,16952,-0.02392578125,0.194091796875,1.03466796875
5606,2198.8041400909424,-660,3148,16952,-0.040283203125,0.192138671875,1.03466796875
5607,2199.309825897217,-660,3148,17208,-0.040283203125,0.192138671875,1.05029296875
5608,2199.8131275177,-1136,2992,17208,-0.0693359375,0.1826171875,1.05029296875
5609,2200.315475463867,-1136,2992,17232,-0.0693359375,0.1826171875,1.0517578125
5610,2200.8328437805176,-1496,2920,17232,-0.09130859375,0.17822265625,1.0517578125
5611,2201.3354301452637,-1496,2920,17032,-0.09130859375,0.17822265625,1.03955078125
5612,2201.8380165100098,-1384,2892,17032,-0.08447265625,0.176513671875,1.03955078125
5613,2202.3439407348633,-1384,3068,16848,-0.08447265625,0.187255859375,1.0283203125
5614,2202.8472423553467,-812,3068,16848,-0.049560546875,0.187255859375,1.0283203125
5615,2203.349828720093,-812,2968,16864,-0.049560546875,0.18115234375,1.029296875
5616,2203.8521766662598,-420,3224,16864,-0.025634765625,0.19677734375,1.029296875
5617,2204.355001449585,-420,3248,17000,-0.025634765625,0.1982421875,1.03759765625
5618,2204.8614025115967,-488,3248,17000,-0.02978515625,0.1982421875,1.03759765625
5619,2205.364227294922,-488,3104,17132,-0.02978515625,0.189453125,1.045654296875
5620,2205.869197845459,-996,3104,17132,-0.060791015625,0.189453125,1.045654296875
5621,2206.371784210205,-996,3016,17188,-0.060791015625,0.18408203125,1.049072265625
5622,2206.874132156372,-1444,3016,17188,-0.088134765625,0.18408203125,1.049072265625
5623,2207.380771636963,-1444,2940,17040,-0.088134765625,0.179443359375,1.0400390625
5624,2207.8840732574463,-1356,2940,17040,-0.082763671875,0.179443359375,1.0400390625
5625,2208.3864212036133,-1356,3008,16784,-0.082763671875,0.18359375,1.0244140625
5626,2208.8887691497803,-852,3008,16784,-0.052001953125,0.18359375,1.0244140625
5627,2209.392547607422,-852,3108,16752,-0.052001953125,0.189697265625,1.0224609375
5628,2209.894895553589,-384,3108,16752,-0.0234375,0.189697265625,1.0224609375
5629,2210.400104522705,-384,3204,16892,-0.0234375,0.195556640625,1.031005859375
5630,2210.902690887451,-440,3204,16892,-0.02685546875,0.195556640625,1.031005859375
5631,2211.4057540893555,-424,3128,17044,-0.02587890625,0.19091796875,1.040283203125
5632,2211.9083404541016,-936,3128,17044,-0.05712890625,0.19091796875,1.040283203125
5633,2212.4106884002686,-840,2928,17220,-0.05126953125,0.1787109375,1.051025390625
5634,2212.916135787964,-1352,2928,17220,-0.08251953125,0.1787109375,1.051025390625
5635,2213.4194374084473,-1308,2848,17156,-0.079833984375,0.173828125,1.047119140625
5636,2213.9220237731934,-1308,2848,17156,-0.079833984375,0.173828125,1.047119140625
5637,2214.423656463623,-1412,2936,16936,-0.086181640625,0.17919921875,1.03369140625
5638,2214.9264812469482,-900,2936,16936,-0.054931640625,0.17919921875,1.03369140625
5639,2215.45147895813,-500,3100,16800,-0.030517578125,0.189208984375,1.025390625
5640,2215.9547805786133,-500,3100,16800,-0.030517578125,0.189208984375,1.025390625
5641,2216.4580821990967,-588,3124,16948,-0.035888671875,0.190673828125,1.034423828125
5642,2216.9604301452637,-588,3124,16948,-0.035888671875,0.190673828125,1.034423828125
5643,2217.463731765747,-976,3156,17112,-0.0595703125,0.192626953125,1.04443359375
5644,2217.965841293335,-976,3156,17112,-0.0595703125,0.192626953125,1.04443359375
5645,2218.4717655181885,-1416,2940,17132,-0.08642578125,0.179443359375,1.045654296875
5646,2218.9865112304688,-1416,2940,16900,-0.08642578125,0.179443359375,1.031494140625
5647,2219.4900512695312,-1504,2888,16900,-0.091796875,0.17626953125,1.031494140625
5648,2219.9928760528564,-1504,2888,17088,-0.091796875,0.17626953125,1.04296875
5649,2220.4952239990234,-1100,2976,16832,-0.067138671875,0.181640625,1.02734375
5650,2221.0018634796143,-1100,2976,16768,-0.067138671875,0.181640625,1.0234375
5651,2221.5044498443604,-584,3064,16768,-0.03564453125,0.18701171875,1.0234375
5652,2222.0070362091064,-584,3064,16864,-0.03564453125,0.18701171875,1.029296875
5653,2222.5089073181152,-524,3168,16864,-0.031982421875,0.193359375,1.029296875
5654,2223.0124473571777,-524,3168,17028,-0.031982421875,0.193359375,1.039306640625
5655,2223.517894744873,-1000,3076,17028,-0.06103515625,0.187744140625,1.039306640625
5656,2224.020004272461,-1000,3076,17140,-0.06103515625,0.187744140625,1.046142578125
