,t,accel_xout,accel_yout,accel_zout,xout_scaled,yout_scaled,zout_scaled
5637,3200.74200630188,-1408,3252,16880,-0.0859375,0.198486328125,1.0302734375
5638,3201.4262676239014,-1408,3236,16696,-0.0859375,0.197509765625,1.01904296875
5639,3202.1231651306152,-1384,3236,16828,-0.08447265625,0.197509765625,1.027099609375
5640,3202.807903289795,-1372,3272,16828,-0.083740234375,0.19970703125,1.027099609375
5641,3203.4924030303955,-1468,3212,16820,-0.089599609375,0.196044921875,1.026611328125
5642,3204.1757106781006,-1468,3212,16876,-0.089599609375,0.196044921875,1.030029296875
5643,3204.8609256744385,-1440,3244,16876,-0.087890625,0.197998046875,1.030029296875
5644,3205.559253692627,-1440,3144,16904,-0.087890625,0.19189453125,1.03173828125
5645,3206.242561340332,-1440,3156,16924,-0.087890625,0.192626953125,1.032958984375
5646,3206.9764137268066,-1276,3156,16924,-0.077880859375,0.192626953125,1.032958984375
5647,3207.662343978882,-1324,3216,16916,-0.080810546875,0.1962890625,1.032470703125
5648,3208.346366882324,-1324,3232,16844,-0.080810546875,0.197265625,1.028076171875
5649,3209.031581878662,-1336,3232,16876,-0.08154296875,0.197265625,1.030029296875
5650,3209.730386734009,-1384,3272,16876,-0.08447265625,0.19970703125,1.030029296875
5651,3210.414171218872,-1440,3260,16844,-0.087890625,0.198974609375,1.028076171875
5652,3211.0981941223145,-1440,3260,16828,-0.087890625,0.198974609375,1.027099609375
5653,3211.7819786071777,-1492,3256,16828,-0.091064453125,0.19873046875,1.027099609375
5654,3212.4667167663574,-1488,3260,16912,-0.0908203125,0.198974609375,1.0322265625
5655,3213.165044784546,-1488,3204,16896,-0.0908203125,0.195556640625,1.03125
5656,3213.84859085083,-1476,3204,16896,-0.090087890625,0.195556640625,1.03125
5657,3214.5330905914307,-1400,3236,16888,-0.08544921875,0.197509765625,1.03076171875
5658,3215.2185440063477,-1400,3112,16792,-0.08544921875,0.18994140625,1.02490234375
5659,3215.90256690979,-1424,3112,16708,-0.0869140625,0.18994140625,1.019775390625
5660,3216.633081436157,-1532,3200,16708,-0.093505859375,0.1953125,1.019775390625
5661,3217.318296432495,-1368,3248,16744,-0.08349609375,0.1982421875,1.02197265625
5662,3218.000888824463,-1624,3248,16756,-0.09912109375,0.1982421875,1.022705078125
5663,3218.6851501464844,-1548,3164,16756,-0.094482421875,0.193115234375,1.022705078125
5664,3219.3679809570312,-1724,3276,16840,-0.105224609375,0.199951171875,1.02783203125
5665,3220.051050186157,-1468,3268,16840,-0.089599609375,0.199462890625,1.02783203125
5666,3220.747947692871,-1456,3268,16840,-0.0888671875,0.199462890625,1.02783203125
5667,3221.4319705963135,-1504,3228,16840,-0.091796875,0.197021484375,1.02783203125
5668,3222.1148014068604,-1504,3240,16772,-0.091796875,0.19775390625,1.023681640625
5669,3222.79953956604,-1504,3240,16728,-0.091796875,0.19775390625,1.02099609375
5670,3223.483085632324,-1480,3164,16728,-0.09033203125,0.193115234375,1.02099609375
5671,3224.179983139038,-1480,3148,16732,-0.09033203125,0.192138671875,1.021240234375
5672,3224.863290786743,-1484,3148,16784,-0.090576171875,0.192138671875,1.0244140625
5673,3225.546360015869,-1492,3164,16784,-0.091064453125,0.193115234375,1.0244140625
5674,3226.2284755706787,-1444,3212,16840,-0.088134765625,0.196044921875,1.02783203125
5675,3226.915121078491,-1444,3212,16852,-0.088134765625,0.196044921875,1.028564453125
5676,3227.612257003784,-1416,3248,16852,-0.08642578125,0.1982421875,1.028564453125
5677,3228.294610977173,-1388,3184,16912,-0.084716796875,0.1943359375,1.0322265625
5678,3228.9984226226807,-1388,3200,16976,-0.084716796875,0.1953125,1.0361328125
5679,3229.682207107544,-1444,3200,16976,-0.088134765625,0.1953125,1.0361328125
5680,3230.3647994995117,-1328,3160,16904,-0.0810546875,0.19287109375,1.03173828125
5681,3231.048822402954,-1328,3132,16944,-0.0810546875,0.191162109375,1.0341796875
5682,3231.762647628784,-1360,3132,16932,-0.0830078125,0.191162109375,1.033447265625
5683,3232.4466705322266,-1392,3048,16932,-0.0849609375,0.18603515625,1.033447265625
5684,3233.13045501709,-1400,3108,16916,-0.08544921875,0.189697265625,1.032470703125
5685,3233.8130474090576,-1400,3108,16896,-0.08544921875,0.189697265625,1.03125
5686,3234.4963550567627,-1420,3128,16896,-0.086669921875,0.19091796875,1.03125
5687,3235.194206237793,-1384,3136,16956,-0.08447265625,0.19140625,1.034912109375
5688,3235.8760833740234,-1384,3320,16768,-0.08447265625,0.20263671875,1.0234375
5689,3236.563205718994,-1332,3064,16768,-0.081298828125,0.18701171875,1.0234375
5690,3237.246513366699,-1312,3108,16840,-0.080078125,0.189697265625,1.02783203125
5691,3237.929105758667,-1312,3316,16928,-0.080078125,0.202392578125,1.033203125
5692,3238.626003265381,-1240,3060,17104,-0.07568359375,0.186767578125,1.0439453125
5693,3239.3100261688232,-1284,3036,16848,-0.078369140625,0.185302734375,1.0283203125
5694,3239.9933338165283,-1284,3144,16920,-0.078369140625,0.19189453125,1.03271484375
5695,3240.6764030456543,-1252,3144,16936,-0.076416015625,0.19189453125,1.03369140625
5696,3241.3601875305176,-1252,3100,16936,-0.076416015625,0.189208984375,1.03369140625
5697,3242.0432567596436,-1260,3056,17004,-0.076904296875,0.1865234375,1.037841796875
5698,3242.741346359253,-1260,3056,16888,-0.076904296875,0.1865234375,1.03076171875
5699,3243.425130844116,-1292,2948,16888,-0.078857421875,0.179931640625,1.03076171875
5700,3244.107246398926,-1388,2976,16920,-0.084716796875,0.181640625,1.03271484375
5701,3244.79079246521,-1388,2896,16844,-0.084716796875,0.1767578125,1.028076171875
5702,3245.4733848571777,-1364,3152,16844,-0.083251953125,0.1923828125,1.028076171875
5703,3246.1695671081543,-1412,3160,16784,-0.086181640625,0.19287109375,1.0244140625
5704,3246.8554973602295,-1412,3168,16952,-0.086181640625,0.193359375,1.03466796875
5705,3247.539281845093,-1388,3168,16896,-0.084716796875,0.193359375,1.03125
5706,3248.2213973999023,-1456,3020,16896,-0.0888671875,0.184326171875,1.03125
5707,3248.9051818847656,-1456,3008,16876,-0.0888671875,0.18359375,1.030029296875
5708,3249.6023178100586,-1404,3008,16880,-0.085693359375,0.18359375,1.0302734375
5709,3250.2853870391846,-1456,3120,16880,-0.0888671875,0.1904296875,1.0302734375
5710,3250.969409942627,-1460,3084,16852,-0.089111328125,0.188232421875,1.028564453125
5711,3251.65057182312,-1460,3084,16876,-0.089111328125,0.188232421875,1.030029296875
5712,3252.333641052246,-1500,3056,16876,-0.091552734375,0.1865234375,1.030029296875
5713,3253.0171871185303,-1496,3060,16820,-0.09130859375,0.186767578125,1.026611328125
5714,3253.713369369507,-1496,2844,16848,-0.09130859375,0.173583984375,1.0283203125
5715,3254.396915435791,-1480,3100,16848,-0.09033203125,0.189208984375,1.0283203125
5716,3255.080461502075,-1444,3032,16984,-0.088134765625,0.18505859375,1.03662109375
5717,3255.7637691497803,-1444,3048,16832,-0.088134765625,0.18603515625,1.02734375
5718,3256.467342376709,-1420,3048,16872,-0.086669921875,0.18603515625,1.02978515625
5719,3257.1663856506348,-1432,3112,16872,-0.08740234375,0.18994140625,1.02978515625
5720,3257.8487396240234,-1476,3028,16904,-0.090087890625,0.184814453125,1.03173828125
5721,3258.5325241088867,-1476,3028,16952,-0.090087890625,0.184814453125,1.03466796875
5722,3259.215831756592,-1432,3180,16952,-0.08740234375,0.194091796875,1.03466796875
5723,3259.8984241485596,-1332,3148,17004,-0.081298828125,0.192138671875,1.037841796875
5724,3260.59627532959,-1332,3080,16972,-0.081298828125,0.18798828125,1.035888671875
5725,3261.279821395874,-1416,3080,16972,-0.08642578125,0.18798828125,1.035888671875
5726,3261.962413787842,-1380,3056,16968,-0.084228515625,0.1865234375,1.03564453125
5727,3262.646198272705,-1380,3148,16976,-0.084228515625,0.192138671875,1.0361328125
5728,3263.3302211761475,-1316,3148,17044,-0.080322265625,0.192138671875,1.040283203125
5729,3264.012575149536,-1380,3164,16788,-0.084228515625,0.193115234375,1.024658203125
5730,3264.7104263305664,-1380,3104,16764,-0.084228515625,0.189453125,1.023193359375
5731,3265.392780303955,-1404,3104,16948,-0.085693359375,0.189453125,1.034423828125
5732,3266.07608795166,-1376,3216,16948,-0.083984375,0.1962890625,1.034423828125
5733,3266.7627334594727,-1328,3232,16984,-0.0810546875,0.197265625,1.03662109375
5734,3267.446756362915,-1328,3232,17000,-0.0810546875,0.197265625,1.03759765625
5735,3268.143892288208,-1392,3188,17000,-0.0849609375,0.194580078125,1.03759765625
5736,3268.8279151916504,-1416,3148,16992,-0.08642578125,0.192138671875,1.037109375
5737,3269.51265335083,-1416,3144,17120,-0.08642578125,0.19189453125,1.044921875
5738,3270.1950073242188,-1344,3144,17120,-0.08203125,0.19189453125,1.044921875
5739,3270.878553390503,-1308,3264,16932,-0.079833984375,0.19921875,1.033447265625
5740,3271.5768814086914,-1308,3252,16940,-0.079833984375,0.198486328125,1.033935546875
5741,3272.2601890563965,-1416,3252,17148,-0.08642578125,0.198486328125,1.046630859375
5742,3272.9430198669434,-1324,3264,16892,-0.080810546875,0.19921875,1.031005859375
5743,3273.6258506774902,-1304,3244,16960,-0.07958984375,0.197998046875,1.03515625
5744,3274.3096351623535,-1304,3244,16972,-0.07958984375,0.197998046875,1.035888671875
5745,3274.993419647217,-1448,3208,16972,-0.08837890625,0.19580078125,1.035888671875
5746,3275.6905555725098,-1384,3296,16836,-0.08447265625,0.201171875,1.027587890625
5747,3276.4084339141846,-1384,3284,16852,-0.08447265625,0.200439453125,1.028564453125
5748,3277.092695236206,-1364,3284,16852,-0.083251953125,0.200439453125,1.028564453125
5749,3277.7764797210693,-1384,3256,16988,-0.08447265625,0.19873046875,1.036865234375
5750,3278.461456298828,-1384,3316,16928,-0.08447265625,0.202392578125,1.033203125
5751,3279.161214828491,-1256,3316,17012,-0.07666015625,0.202392578125,1.038330078125
5752,3279.8445224761963,-1244,3204,16756,-0.075927734375,0.195556640625,1.022705078125
5753,3280.529499053955,-1244,3244,16804,-0.075927734375,0.197998046875,1.025634765625
5754,3281.2137603759766,-1280,3244,16976,-0.078125,0.197998046875,1.0361328125
5755,3281.9247245788574,-1268,3208,16976,-0.077392578125,0.19580078125,1.0361328125
5756,3282.6223373413086,-1040,3368,16864,-0.0634765625,0.20556640625,1.029296875
5757,3283.3073139190674,-1296,3348,16752,-0.0791015625,0.204345703125,1.0224609375
5758,3283.9908599853516,-1332,3348,16752,-0.081298828125,0.204345703125,1.0224609375
5759,3284.6758365631104,-1364,3440,16764,-0.083251953125,0.2099609375,1.023193359375
5760,3285.360097885132,-1364,3388,16832,-0.083251953125,0.206787109375,1.02734375
5761,3286.043643951416,-1380,3388,16892,-0.084228515625,0.206787109375,1.031005859375
5762,3286.7438793182373,-1400,3312,16892,-0.08544921875,0.2021484375,1.031005859375
5763,3287.428379058838,-1400,3272,16868,-0.08544921875,0.19970703125,1.029541015625
5764,3288.111686706543,-1420,3272,16996,-0.086669921875,0.19970703125,1.037353515625
5765,3288.795232772827,-1320,3360,16996,-0.08056640625,0.205078125,1.037353515625
5766,3289.479970932007,-1368,3408,16900,-0.08349609375,0.2080078125,1.031494140625
5767,3290.177583694458,-1368,3408,16852,-0.08349609375,0.2080078125,1.028564453125
5768,3290.8620834350586,-1396,3400,16852,-0.085205078125,0.20751953125,1.028564453125
5769,3291.546583175659,-1316,3332,16940,-0.080322265625,0.203369140625,1.033935546875
5770,3292.2298908233643,-1316,3368,16920,-0.080322265625,0.20556640625,1.03271484375
5771,3292.914390563965,-1284,3368,16920,-0.078369140625,0.20556640625,1.03271484375
5772,3293.612241744995,-1324,3396,16872,-0.080810546875,0.207275390625,1.02978515625
5773,3294.2955493927,-1324,3376,16888,-0.080810546875,0.2060546875,1.03076171875
5774,3294.980049133301,-1380,3376,16828,-0.084228515625,0.2060546875,1.027099609375
5775,3295.663356781006,-1376,3300,16828,-0.083984375,0.201416015625,1.027099609375
5776,3296.3500022888184,-1384,3348,16880,-0.08447265625,0.204345703125,1.0302734375
5777,3297.034502029419,-1384,3348,16832,-0.08447265625,0.204345703125,1.02734375
5778,3297.731399536133,-1412,3304,16832,-0.086181640625,0.20166015625,1.02734375
5779,3298.4156608581543,-1400,3300,16772,-0.08544921875,0.201416015625,1.023681640625
5780,3299.100399017334,-1400,3156,16864,-0.08544921875,0.192626953125,1.029296875
5781,3299.783945083618,-1324,3412,16864,-0.080810546875,0.208251953125,1.029296875
5782,3300.4682064056396,-1280,3256,16920,-0.078125,0.19873046875,1.03271484375
5783,3301.1672496795654,-1280,3096,16832,-0.078125,0.18896484375,1.02734375
5784,3301.8507957458496,-1408,3352,16768,-0.0859375,0.20458984375,1.0234375
5785,3302.5336265563965,-1364,3276,16768,-0.083251953125,0.199951171875,1.0234375
5786,3303.217887878418,-1364,3364,16760,-0.083251953125,0.205322265625,1.02294921875
5787,3303.9016723632812,-1436,3364,16800,-0.087646484375,0.205322265625,1.025390625
5788,3304.600238800049,-1352,3280,16800,-0.08251953125,0.2001953125,1.025390625
5789,3305.2854537963867,-1448,3400,16768,-0.08837890625,0.20751953125,1.0234375
5790,3305.9685230255127,-1448,3400,16780,-0.08837890625,0.20751953125,1.024169921875
5791,3306.6742420196533,-1348,3420,16780,-0.082275390625,0.208740234375,1.024169921875
5792,3307.3604106903076,-1304,3264,16776,-0.07958984375,0.19921875,1.02392578125
5793,3308.04443359375,-1304,3280,16912,-0.07958984375,0.2001953125,1.0322265625
5794,3308.7430000305176,-1352,3280,17028,-0.08251953125,0.2001953125,1.039306640625
5795,3309.4265460968018,-1376,3292,17028,-0.083984375,0.200927734375,1.039306640625
5796,3310.109853744507,-1376,3376,16972,-0.083984375,0.2060546875,1.035888671875
5797,3310.79363822937,-1320,3376,17048,-0.08056640625,0.2060546875,1.04052734375
5798,3311.47837638855,-1248,3300,16792,-0.076171875,0.201416015625,1.02490234375
5799,3312.175989151001,-1052,3256,16772,-0.064208984375,0.19873046875,1.023681640625
5800,3312.8607273101807,-1308,3256,16768,-0.079833984375,0.19873046875,1.0234375
5801,3313.544750213623,-1296,3332,16768,-0.0791015625,0.203369140625,1.0234375
5802,3314.22758102417,-1312,3264,16768,-0.080078125,0.19921875,1.0234375
5803,3314.9123191833496,-1312,3316,16900,-0.080078125,0.202392578125,1.031494140625
5804,3315.61017036438,-1416,3316,16900,-0.08642578125,0.202392578125,1.031494140625
5805,3316.296339035034,-1376,3284,16804,-0.083984375,0.200439453125,1.025634765625
5806,3316.9806003570557,-1376,3256,16788,-0.083984375,0.19873046875,1.024658203125
5807,3317.664384841919,-1380,3256,16800,-0.084228515625,0.19873046875,1.025390625
5808,3318.3488845825195,-1424,3232,16800,-0.0869140625,0.197265625,1.025390625
5809,3319.03338432312,-1424,3252,16724,-0.0869140625,0.198486328125,1.020751953125
5810,3319.7169303894043,-1444,3252,16660,-0.088134765625,0.198486328125,1.016845703125
5811,3320.401430130005,-1424,3272,16660,-0.0869140625,0.19970703125,1.016845703125
5812,3321.0859298706055,-1400,3296,16740,-0.08544921875,0.201171875,1.021728515625
5813,3321.770191192627,-1400,3296,16844,-0.08544921875,0.201171875,1.028076171875
5814,3322.453737258911,-1380,3184,16844,-0.084228515625,0.1943359375,1.028076171875
5815,3323.139190673828,-1380,3164,16756,-0.084228515625,0.193115234375,1.022705078125
5816,3323.822259902954,-1380,3216,16768,-0.084228515625,0.1962890625,1.0234375
5817,3324.506998062134,-1420,3216,16768,-0.086669921875,0.1962890625,1.0234375
5818,3325.1917362213135,-1484,3296,16812,-0.090576171875,0.201171875,1.026123046875
5819,3325.875759124756,-1484,3236,16816,-0.090576171875,0.197509765625,1.0263671875
5820,3326.564073562622,-1440,3236,16844,-0.087890625,0.197509765625,1.028076171875
5821,3327.2478580474854,-1380,3080,16844,-0.084228515625,0.18798828125,1.028076171875
5822,3327.9311656951904,-1380,3116,16824,-0.084228515625,0.190185546875,1.02685546875
5823,3328.6149501800537,-1420,3116,16888,-0.086669921875,0.190185546875,1.03076171875
5824,3329.317331314087,-1452,3164,16888,-0.088623046875,0.193115234375,1.03076171875
5825,3330.0018310546875,-1300,3132,16940,-0.079345703125,0.191162109375,1.033935546875
5826,3330.6868076324463,-1556,3132,16852,-0.094970703125,0.191162109375,1.028564453125
5827,3331.3872814178467,-1428,3144,16852,-0.087158203125,0.19189453125,1.028564453125
5828,3332.0724964141846,-1416,3020,16680,-0.08642578125,0.184326171875,1.01806640625
5829,3332.756996154785,-1416,2832,16808,-0.08642578125,0.1728515625,1.02587890625
5830,3333.4412574768066,-1428,3088,16868,-0.087158203125,0.1884765625,1.029541015625
5831,3334.1259956359863,-1548,3032,16868,-0.094482421875,0.18505859375,1.029541015625
5832,3334.8090648651123,-1548,3068,16908,-0.094482421875,0.187255859375,1.031982421875
5833,3335.4923725128174,-1548,3068,16952,-0.094482421875,0.187255859375,1.03466796875
5834,3336.1756801605225,-1500,3120,16952,-0.091552734375,0.1904296875,1.03466796875
5835,3336.8635177612305,-1488,2972,16956,-0.0908203125,0.181396484375,1.034912109375
5836,3337.5473022460938,-1488,2972,16956,-0.0908203125,0.181396484375,1.034912109375
5837,3338.2320404052734,-1504,3088,16956,-0.091796875,0.1884765625,1.034912109375
5838,3338.917016983032,-1464,3028,16916,-0.08935546875,0.184814453125,1.032470703125
5839,3339.6010398864746,-1464,3012,16868,-0.08935546875,0.183837890625,1.029541015625
5840,3340.285301208496,-1460,3012,16868,-0.089111328125,0.183837890625,1.029541015625
5841,3340.9690856933594,-1512,3008,16848,-0.09228515625,0.18359375,1.0283203125
5842,3341.6528701782227,-1512,3040,16904,-0.09228515625,0.185546875,1.03173828125
5843,3342.3373699188232,-1436,3040,16932,-0.087646484375,0.185546875,1.033447265625
5844,3343.022108078003,-1452,3020,16932,-0.088623046875,0.184326171875,1.033447265625
5845,3343.705654144287,-1452,3096,16972,-0.088623046875,0.18896484375,1.035888671875
5846,3344.3901538848877,-1400,3096,17064,-0.08544921875,0.18896484375,1.04150390625
5847,3345.0756072998047,-1300,3076,17064,-0.079345703125,0.187744140625,1.04150390625
5848,3345.7586765289307,-1312,3088,17060,-0.080078125,0.1884765625,1.041259765625
5849,3346.445322036743,-1312,3088,16984,-0.080078125,0.1884765625,1.03662109375
5850,3347.1293449401855,-1328,3076,16984,-0.0810546875,0.187744140625,1.03662109375
5851,3347.8128910064697,-1324,3120,16952,-0.080810546875,0.1904296875,1.03466796875
5852,3348.4978675842285,-1324,3072,16920,-0.080810546875,0.1875,1.03271484375
5853,3349.1828441619873,-1344,3072,16920,-0.08203125,0.1875,1.03271484375
5854,3349.8668670654297,-1324,3024,16992,-0.080810546875,0.1845703125,1.037109375
5855,3350.5513668060303,-1324,2972,16888,-0.080810546875,0.181396484375,1.03076171875
5856,3351.2344360351562,-1356,2972,16648,-0.082763671875,0.181396484375,1.01611328125
5857,3351.917266845703,-1368,3040,16904,-0.08349609375,0.185546875,1.03173828125
5858,3352.602243423462,-1368,3060,16956,-0.08349609375,0.186767578125,1.034912109375
5859,3353.285551071167,-1336,3060,16956,-0.08154296875,0.186767578125,1.034912109375
5860,3353.9702892303467,-1360,2968,16956,-0.0830078125,0.18115234375,1.034912109375
5861,3354.6547889709473,-1356,3104,16888,-0.082763671875,0.189453125,1.03076171875
5862,3355.3383350372314,-1356,3104,17088,-0.082763671875,0.189453125,1.04296875
5863,3356.0233116149902,-1336,3044,17088,-0.08154296875,0.185791015625,1.04296875
5864,3356.757640838623,-1368,2980,17032,-0.08349609375,0.181884765625,1.03955078125
5865,3357.4416637420654,-1368,3032,17004,-0.08349609375,0.18505859375,1.037841796875
5866,3358.125925064087,-1452,3032,17004,-0.088623046875,0.18505859375,1.037841796875
5867,3358.8106632232666,-1444,3028,17092,-0.088134765625,0.184814453125,1.043212890625
5868,3359.494686126709,-1444,3012,17024,-0.088134765625,0.183837890625,1.0390625
5869,3360.1787090301514,-1384,3012,17076,-0.08447265625,0.183837890625,1.042236328125
5870,3360.862970352173,-1328,3064,16820,-0.0810546875,0.18701171875,1.026611328125
5871,3361.546754837036,-1328,3100,16952,-0.0810546875,0.189208984375,1.03466796875
5872,3362.2312545776367,-1240,3100,17004,-0.07568359375,0.189208984375,1.037841796875
5873,3362.9162311553955,-1260,3080,17004,-0.076904296875,0.18798828125,1.037841796875
5874,3363.600254058838,-1064,3072,17124,-0.06494140625,0.1875,1.045166015625
5875,3364.2852306365967,-1320,3072,17060,-0.08056640625,0.1875,1.041259765625
5876,3364.968776702881,-1240,3016,17060,-0.07568359375,0.18408203125,1.041259765625
5877,3365.652084350586,-1296,2968,16936,-0.0791015625,0.18115234375,1.03369140625
5878,3366.339921951294,-1296,3028,16876,-0.0791015625,0.184814453125,1.030029296875
5879,3367.0246601104736,-1264,3028,16876,-0.0771484375,0.184814453125,1.030029296875
5880,3367.7079677581787,-1280,3076,16844,-0.078125,0.187744140625,1.028076171875
5881,3368.3927059173584,-1280,3120,16912,-0.078125,0.1904296875,1.0322265625
5882,3369.077205657959,-1324,3120,17148,-0.080810546875,0.1904296875,1.046630859375
5883,3369.7609901428223,-1228,3196,16892,-0.074951171875,0.195068359375,1.031005859375
5884,3370.4450130462646,-1164,3160,16944,-0.071044921875,0.19287109375,1.0341796875
5885,3371.128559112549,-1164,3160,16908,-0.071044921875,0.19287109375,1.031982421875
5886,3371.8132972717285,-1280,3128,16908,-0.078125,0.19091796875,1.031982421875
5887,3372.497797012329,-1240,3196,16828,-0.07568359375,0.195068359375,1.027099609375
5888,3373.181104660034,-1240,3096,16772,-0.07568359375,0.18896484375,1.023681640625
5889,3373.866081237793,-1192,3096,16772,-0.07275390625,0.18896484375,1.023681640625
5890,3374.5508193969727,-1120,3120,16756,-0.068359375,0.1904296875,1.022705078125
5891,3375.2338886260986,-1120,3088,16968,-0.068359375,0.1884765625,1.03564453125
5892,3375.917434692383,-1140,3088,17040,-0.069580078125,0.1884765625,1.0400390625
5893,3376.6067028045654,-1200,3084,17040,-0.0732421875,0.188232421875,1.0400390625
5894,3377.2897720336914,-1200,3180,16956,-0.0732421875,0.194091796875,1.034912109375
5895,3377.97474861145,-1188,3180,17024,-0.072509765625,0.194091796875,1.0390625
5896,3378.659725189209,-1160,3132,17024,-0.07080078125,0.191162109375,1.0390625
5897,3379.342555999756,-1264,3216,16872,-0.0771484375,0.1962890625,1.02978515625
5898,3380.0272941589355,-1264,3216,16852,-0.0771484375,0.1962890625,1.028564453125
5899,3380.7108402252197,-1224,3132,16852,-0.07470703125,0.191162109375,1.028564453125
5900,3381.411552429199,-1280,3100,17052,-0.078125,0.189208984375,1.040771484375
5901,3382.096767425537,-1280,3108,16876,-0.078125,0.189697265625,1.030029296875
5902,3382.7872276306152,-1284,3108,16876,-0.078369140625,0.189697265625,1.030029296875
5903,3383.470058441162,-1244,3168,16852,-0.075927734375,0.193359375,1.028564453125
5904,3384.155035018921,-1244,3220,17004,-0.075927734375,0.196533203125,1.037841796875
5905,3384.8395347595215,-1308,3220,16928,-0.079833984375,0.196533203125,1.033203125
5906,3385.5230808258057,-1380,3180,16928,-0.084228515625,0.194091796875,1.033203125
5907,3386.2075805664062,-1380,3104,16876,-0.084228515625,0.189453125,1.030029296875
5908,3386.894464492798,-1328,3104,16672,-0.0810546875,0.189453125,1.017578125
5909,3387.5772953033447,-1348,3064,16928,-0.082275390625,0.18701171875,1.033203125
5910,3388.26060295105,-1416,3096,16880,-0.08642578125,0.18896484375,1.0302734375
5911,3388.944387435913,-1416,3096,16852,-0.08642578125,0.18896484375,1.028564453125
5912,3389.6288871765137,-1308,3004,16852,-0.079833984375,0.183349609375,1.028564453125
5913,3390.3133869171143,-1300,3036,16884,-0.079345703125,0.185302734375,1.030517578125
5914,3390.996217727661,-1300,2884,16816,-0.079345703125,0.176025390625,1.0263671875
5915,3391.6802406311035,-1340,3140,16816,-0.081787109375,0.191650390625,1.0263671875
5916,3392.364501953125,-1364,3140,16840,-0.083251953125,0.191650390625,1.02783203125
5917,3393.047571182251,-1364,3120,16676,-0.083251953125,0.1904296875,1.017822265625
5918,3393.730878829956,-1312,3120,16700,-0.080078125,0.1904296875,1.019287109375
5919,3394.4153785705566,-1444,3188,16700,-0.088134765625,0.194580078125,1.019287109375
5920,3395.099401473999,-1444,3244,16932,-0.088134765625,0.197998046875,1.033447265625
5921,3395.7841396331787,-1464,3244,17024,-0.08935546875,0.197998046875,1.0390625
5922,3396.470785140991,-1392,3196,16768,-0.0849609375,0.195068359375,1.0234375
5923,3397.1543312072754,-1420,3188,16888,-0.086669921875,0.194580078125,1.03076171875
5924,3397.838592529297,-1420,3188,16928,-0.086669921875,0.194580078125,1.033203125
5925,3398.521661758423,-1404,3196,16928,-0.085693359375,0.195068359375,1.033203125
5926,3399.205446243286,-1468,3220,16804,-0.089599609375,0.196533203125,1.025634765625
5927,3399.890661239624,-1468,3216,16840,-0.089599609375,0.1962890625,1.02783203125
5928,3400.5749225616455,-1528,3216,16840,-0.09326171875,0.1962890625,1.02783203125
5929,3401.2582302093506,-1536,3156,16824,-0.09375,0.192626953125,1.02685546875
5930,3401.9432067871094,-1536,3192,16836,-0.09375,0.19482421875,1.027587890625
5931,3402.62770652771,-1568,3192,16800,-0.095703125,0.19482421875,1.025390625
5932,3403.3114910125732,-1588,3240,16800,-0.096923828125,0.19775390625,1.025390625
5933,3403.9952754974365,-1588,3260,16748,-0.096923828125,0.198974609375,1.022216796875
5934,3404.6785831451416,-1592,3260,16664,-0.09716796875,0.198974609375,1.01708984375
5935,3405.3633213043213,-1644,3088,16920,-0.100341796875,0.1884765625,1.03271484375
5936,3406.064510345459,-1580,3128,16860,-0.096435546875,0.19091796875,1.029052734375
5937,3406.752824783325,-1580,3128,16748,-0.096435546875,0.19091796875,1.022216796875
5938,3407.437801361084,-1568,3224,16748,-0.095703125,0.19677734375,1.022216796875
5939,3408.123016357422,-1464,3156,16880,-0.08935546875,0.192626953125,1.0302734375
5940,3408.806562423706,-1464,3148,16752,-0.08935546875,0.192138671875,1.0224609375
5941,3409.491539001465,-1560,3148,16752,-0.09521484375,0.192138671875,1.0224609375
5942,3410.175323486328,-1688,3152,16728,-0.10302734375,0.1923828125,1.02099609375
5943,3410.8591079711914,-1688,3196,16668,-0.10302734375,0.195068359375,1.017333984375
5944,3411.5428924560547,-1716,3196,16740,-0.104736328125,0.195068359375,1.021728515625
5945,3412.226915359497,-1556,3236,16740,-0.094970703125,0.197509765625,1.021728515625
5946,3412.9104614257812,-1556,3204,16876,-0.094970703125,0.195556640625,1.030029296875
5947,3413.594961166382,-1652,3204,16852,-0.100830078125,0.195556640625,1.028564453125
5948,3414.2801761627197,-1624,3132,16852,-0.09912109375,0.191162109375,1.028564453125
5949,3414.963960647583,-1572,3188,16848,-0.095947265625,0.194580078125,1.0283203125
5950,3415.6482219696045,-1572,3188,16836,-0.095947265625,0.194580078125,1.027587890625
5951,3416.3365364074707,-1540,3308,16836,-0.093994140625,0.201904296875,1.027587890625
5952,3417.0193672180176,-1580,3328,16792,-0.096435546875,0.203125,1.02490234375
5953,3417.7043437957764,-1580,3436,16808,-0.096435546875,0.209716796875,1.02587890625
5954,3418.389081954956,-1596,3180,16808,-0.097412109375,0.194091796875,1.02587890625
5955,3419.072389602661,-1636,3216,16736,-0.099853515625,0.1962890625,1.021484375
5956,3419.75736618042,-1636,3204,16864,-0.099853515625,0.195556640625,1.029296875
5957,3420.440673828125,-1668,3204,16852,-0.101806640625,0.195556640625,1.028564453125
5958,3421.1246967315674,-1660,3260,16852,-0.101318359375,0.198974609375,1.028564453125
5959,3421.8084812164307,-1660,3212,16740,-0.101318359375,0.196044921875,1.021728515625
5960,3422.492265701294,-1660,3212,16760,-0.101318359375,0.196044921875,1.02294921875
