,t,accel_xout,accel_yout,accel_zout,xout_scaled,yout_scaled,zout_scaled
2923,1339.7939205169678,-524,5064,16324,-0.031982421875,0.30908203125,0.996337890625
2924,1340.491771697998,-508,5040,16324,-0.031005859375,0.3076171875,0.996337890625
2925,1341.1731719970703,-456,5060,16320,-0.02783203125,0.308837890625,0.99609375
2926,1341.8538570404053,-456,5060,16464,-0.02783203125,0.308837890625,1.0048828125
2927,1342.5350189208984,-436,5080,16464,-0.026611328125,0.31005859375,1.0048828125
2928,1343.2142734527588,-444,5132,16396,-0.027099609375,0.313232421875,1.000732421875
2929,1343.8951969146729,-444,5160,16452,-0.027099609375,0.31494140625,1.004150390625
2930,1344.5768356323242,-368,5160,16452,-0.0224609375,0.31494140625,1.004150390625
2931,1345.2560901641846,-332,5104,16568,-0.020263671875,0.3115234375,1.01123046875
2932,1345.9365367889404,-332,5216,16456,-0.020263671875,0.318359375,1.00439453125
2933,1346.616268157959,-276,5216,16404,-0.016845703125,0.318359375,1.001220703125
2934,1347.2959995269775,-156,5088,16404,-0.009521484375,0.310546875,1.001220703125
2935,1347.9771614074707,-156,5128,16552,-0.009521484375,0.31298828125,1.01025390625
2936,1348.6568927764893,-188,5128,16512,-0.011474609375,0.31298828125,1.0078125
2937,1349.339246749878,-156,5132,16512,-0.009521484375,0.313232421875,1.0078125
2938,1350.0192165374756,-120,5020,16516,-0.00732421875,0.306396484375,1.008056640625
2939,1350.6979942321777,-120,5020,16344,-0.00732421875,0.306396484375,0.99755859375
2940,1351.3777256011963,-192,5112,16344,-0.01171875,0.31201171875,0.99755859375
2941,1352.0586490631104,-168,5092,16308,-0.01025390625,0.310791015625,0.995361328125
2942,1352.7381420135498,-168,4876,16432,-0.01025390625,0.297607421875,1.0029296875
2943,1353.4188270568848,-188,5132,16432,-0.011474609375,0.313232421875,1.0029296875
2944,1354.0992736816406,-236,5208,16256,-0.014404296875,0.31787109375,0.9921875
2945,1354.77876663208,-236,5128,16240,-0.014404296875,0.31298828125,0.9912109375
2946,1355.4599285125732,-240,5128,16240,-0.0146484375,0.31298828125,0.9912109375
2947,1356.1408519744873,-276,5068,16256,-0.016845703125,0.309326171875,0.9921875
2948,1356.8203449249268,-276,5124,16332,-0.016845703125,0.312744140625,0.996826171875
2949,1357.5007915496826,-312,5124,16352,-0.01904296875,0.312744140625,0.998046875
2950,1358.1812381744385,-248,5148,16352,-0.01513671875,0.314208984375,0.998046875
2951,1358.860731124878,-248,5272,16300,-0.01513671875,0.32177734375,0.994873046875
2952,1359.5445156097412,-320,5272,16364,-0.01953125,0.32177734375,0.998779296875
2953,1360.2252006530762,-508,5284,16364,-0.031005859375,0.322509765625,0.998779296875
2954,1360.9042167663574,-448,5288,16284,-0.02734375,0.32275390625,0.993896484375
2955,1361.5849018096924,-448,5288,16428,-0.02734375,0.32275390625,1.002685546875
2956,1362.2658252716064,-468,5224,16428,-0.028564453125,0.31884765625,1.002685546875
2957,1362.945795059204,-484,5172,16352,-0.029541015625,0.315673828125,0.998046875
2958,1363.6252880096436,-484,5276,16324,-0.029541015625,0.322021484375,0.996337890625
2959,1364.349126815796,-468,5276,16324,-0.028564453125,0.322021484375,0.996337890625
2960,1365.030288696289,-480,5304,16432,-0.029296875,0.32373046875,1.0029296875
2961,1365.7276630401611,-480,5280,16432,-0.029296875,0.322265625,1.0029296875
2962,1366.4093017578125,-460,5280,16512,-0.028076171875,0.322265625,1.0078125
2963,1367.0885562896729,-496,5288,16512,-0.0302734375,0.32275390625,1.0078125
2964,1367.7692413330078,-376,5196,16440,-0.02294921875,0.317138671875,1.00341796875
2965,1368.4492111206055,-376,5196,16404,-0.02294921875,0.317138671875,1.001220703125
2966,1369.133472442627,-380,5224,16404,-0.023193359375,0.31884765625,1.001220703125
2967,1369.8146343231201,-508,5300,16448,-0.031005859375,0.323486328125,1.00390625
2968,1370.4943656921387,-508,5300,16396,-0.031005859375,0.323486328125,1.000732421875
2969,1371.1738586425781,-496,5288,16396,-0.0302734375,0.32275390625,1.000732421875
2970,1371.8547821044922,-468,5380,16496,-0.028564453125,0.328369140625,1.0068359375
2971,1372.5337982177734,-468,5552,16360,-0.028564453125,0.3388671875,0.99853515625
2972,1373.2151985168457,-416,5296,16360,-0.025390625,0.3232421875,0.99853515625
2973,1373.896598815918,-412,5212,16284,-0.025146484375,0.318115234375,0.993896484375
2974,1374.5765686035156,-412,5188,16332,-0.025146484375,0.316650390625,0.996826171875
2975,1375.2555847167969,-408,5188,16160,-0.02490234375,0.316650390625,0.986328125
2976,1375.93674659729,-356,5100,16416,-0.021728515625,0.311279296875,1.001953125
2977,1376.6164779663086,-356,5252,16424,-0.021728515625,0.320556640625,1.00244140625
2978,1377.2976398468018,-396,5252,16568,-0.024169921875,0.320556640625,1.01123046875
2979,1377.978801727295,-500,5156,16312,-0.030517578125,0.314697265625,0.99560546875
2980,1378.6582946777344,-344,5252,16440,-0.02099609375,0.320556640625,1.00341796875
2981,1379.3413639068604,-344,5252,16488,-0.02099609375,0.320556640625,1.00634765625
2982,1380.0208568572998,-428,5156,16488,-0.026123046875,0.314697265625,1.00634765625
2983,1380.7017803192139,-412,5148,16412,-0.025146484375,0.314208984375,1.001708984375
2984,1381.3822269439697,-412,5368,16544,-0.025146484375,0.32763671875,1.009765625
2985,1382.0617198944092,-396,5112,16544,-0.024169921875,0.31201171875,1.009765625
2986,1382.7431201934814,-296,5036,16380,-0.01806640625,0.307373046875,0.999755859375
2987,1383.4223747253418,-296,5072,16608,-0.01806640625,0.3095703125,1.013671875
2988,1384.1023445129395,-300,5072,16608,-0.018310546875,0.3095703125,1.013671875
2989,1384.7839832305908,-244,5148,16500,-0.014892578125,0.314208984375,1.007080078125
2990,1385.4646682739258,-244,5100,16444,-0.014892578125,0.311279296875,1.003662109375
2991,1386.143684387207,-340,5100,16476,-0.020751953125,0.311279296875,1.005615234375
2992,1386.824369430542,-264,5220,16476,-0.01611328125,0.318603515625,1.005615234375
2993,1387.5038623809814,-264,5172,16440,-0.01611328125,0.315673828125,1.00341796875
2994,1388.183832168579,-300,5172,16356,-0.018310546875,0.315673828125,0.998291015625
2995,1388.864517211914,-260,5140,16356,-0.015869140625,0.313720703125,0.998291015625
2996,1389.5480632781982,-456,5048,16492,-0.02783203125,0.30810546875,1.006591796875
2997,1390.2435302734375,-200,5048,16624,-0.01220703125,0.30810546875,1.0146484375
2998,1390.925645828247,-204,5016,16624,-0.012451171875,0.30615234375,1.0146484375
2999,1391.6065692901611,-200,5008,16716,-0.01220703125,0.3056640625,1.020263671875
3000,1392.3659324645996,-200,5088,16640,-0.01220703125,0.310546875,1.015625
3001,1393.0575847625732,-140,5088,16844,-0.008544921875,0.310546875,1.028076171875
3002,1393.7387466430664,-152,5060,16588,-0.00927734375,0.308837890625,1.012451171875
3003,1394.4180011749268,-152,5000,16616,-0.00927734375,0.30517578125,1.01416015625
3004,1395.09916305542,-240,5000,16436,-0.0146484375,0.30517578125,1.003173828125
3005,1395.777940750122,-204,5072,16436,-0.012451171875,0.3095703125,1.003173828125
3006,1396.4574337005615,-212,5124,16448,-0.012939453125,0.312744140625,1.00390625
3007,1397.1378803253174,-212,5124,16508,-0.012939453125,0.312744140625,1.007568359375
3008,1397.8166580200195,-140,5016,16508,-0.008544921875,0.30615234375,1.007568359375
3009,1398.4966278076172,-216,4864,16476,-0.01318359375,0.296875,1.005615234375
3010,1399.1806507110596,-216,4976,16532,-0.01318359375,0.3037109375,1.009033203125
3011,1399.8615741729736,-228,4976,16532,-0.013916015625,0.3037109375,1.009033203125
3012,1400.540828704834,-180,5004,16700,-0.010986328125,0.305419921875,1.019287109375
3013,1401.221752166748,-180,4924,16616,-0.010986328125,0.300537109375,1.01416015625
3014,1401.9014835357666,-344,4924,16500,-0.02099609375,0.300537109375,1.007080078125
3015,1402.583122253418,-336,4912,16500,-0.0205078125,0.2998046875,1.007080078125
3016,1403.2633304595947,-336,4936,16576,-0.0205078125,0.30126953125,1.01171875
3017,1403.9428234100342,-396,4936,16400,-0.024169921875,0.30126953125,1.0009765625
3018,1404.6220779418945,-400,4988,16656,-0.0244140625,0.304443359375,1.0166015625
3019,1405.3022861480713,-332,4880,16496,-0.020263671875,0.2978515625,1.0068359375
3020,1405.9815406799316,-332,4880,16604,-0.020263671875,0.2978515625,1.013427734375
3021,1406.6617488861084,-244,4808,16604,-0.014892578125,0.29345703125,1.013427734375
3022,1407.3421955108643,-72,4884,16520,-0.00439453125,0.298095703125,1.00830078125
3023,1408.0214500427246,-328,4884,16644,-0.02001953125,0.298095703125,1.015869140625
3024,1408.700704574585,-376,4956,16644,-0.02294921875,0.302490234375,1.015869140625
3025,1409.3852043151855,-248,4904,16628,-0.01513671875,0.29931640625,1.014892578125
3026,1410.0656509399414,-248,4896,16588,-0.01513671875,0.298828125,1.012451171875
3027,1410.7465744018555,-320,4896,16588,-0.01953125,0.298828125,1.012451171875
3028,1411.4258289337158,-368,4884,16636,-0.0224609375,0.298095703125,1.015380859375
3029,1412.1062755584717,-368,4944,16468,-0.0224609375,0.3017578125,1.005126953125
3030,1412.785530090332,-324,4944,16404,-0.019775390625,0.3017578125,1.001220703125
3031,1413.4652614593506,-408,4920,16404,-0.02490234375,0.30029296875,1.001220703125
3032,1414.1457080841064,-408,4972,16524,-0.02490234375,0.303466796875,1.008544921875
3033,1414.8259162902832,-416,4972,16592,-0.025390625,0.303466796875,1.0126953125
3034,1415.5247211456299,-368,4984,16592,-0.0224609375,0.30419921875,1.0126953125
3035,1416.2046909332275,-396,4896,16432,-0.024169921875,0.298828125,1.0029296875
3036,1416.8851375579834,-396,4896,16508,-0.024169921875,0.298828125,1.007568359375
3037,1417.5643920898438,-360,4936,16508,-0.02197265625,0.30126953125,1.007568359375
3038,1418.243408203125,-392,4916,16472,-0.02392578125,0.300048828125,1.00537109375
3039,1418.9238548278809,-392,4944,16612,-0.02392578125,0.3017578125,1.013916015625
3040,1419.6064472198486,-512,4944,16612,-0.03125,0.3017578125,1.013916015625
3041,1420.3085899353027,-512,4936,16416,-0.03125,0.30126953125,1.001953125
3042,1420.990228652954,-512,4992,16436,-0.03125,0.3046875,1.003173828125
3043,1421.6697216033936,-460,4992,16452,-0.028076171875,0.3046875,1.004150390625
3044,1422.3504066467285,-468,5032,16452,-0.028564453125,0.30712890625,1.004150390625
3045,1423.0303764343262,-468,4956,16436,-0.028564453125,0.302490234375,1.003173828125
3046,1423.7091541290283,-404,4956,16596,-0.024658203125,0.302490234375,1.012939453125
3047,1424.3898391723633,-436,4916,16596,-0.026611328125,0.300048828125,1.012939453125
3048,1425.0688552856445,-412,5012,16504,-0.025146484375,0.305908203125,1.00732421875
3049,1425.7490634918213,-412,5012,16280,-0.025146484375,0.305908203125,0.99365234375
3050,1426.4297485351562,-408,5004,16280,-0.02490234375,0.305419921875,0.99365234375
3051,1427.1087646484375,-416,4976,16404,-0.025390625,0.3037109375,1.001220703125
3052,1427.788496017456,-416,4996,16432,-0.025390625,0.304931640625,1.0029296875
3053,1428.468942642212,-500,4996,16432,-0.030517578125,0.304931640625,1.0029296875
3054,1429.1496276855469,-448,5004,16320,-0.02734375,0.305419921875,0.99609375
3055,1429.8295974731445,-448,4956,16316,-0.02734375,0.302490234375,0.995849609375
3056,1430.5102825164795,-384,4956,16252,-0.0234375,0.302490234375,0.991943359375
3057,1431.2033653259277,-356,5032,16508,-0.021728515625,0.30712890625,1.007568359375
3058,1431.8828582763672,-356,4996,16436,-0.021728515625,0.304931640625,1.003173828125
3059,1432.563304901123,-468,4996,16484,-0.028564453125,0.304931640625,1.006103515625
3060,1433.241605758667,-464,5060,16484,-0.0283203125,0.308837890625,1.006103515625
3061,1433.9218139648438,-464,5048,16520,-0.0283203125,0.30810546875,1.00830078125
3062,1434.6020221710205,-380,5048,16468,-0.023193359375,0.30810546875,1.005126953125
3063,1435.2953433990479,-312,5004,16468,-0.01904296875,0.305419921875,1.005126953125
3064,1435.9753131866455,-288,5120,16560,-0.017578125,0.3125,1.0107421875
3065,1436.654806137085,-288,5120,16536,-0.017578125,0.3125,1.00927734375
3066,1437.3345375061035,-316,5068,16536,-0.019287109375,0.309326171875,1.00927734375
3067,1438.0152225494385,-316,5028,16508,-0.019287109375,0.306884765625,1.007568359375
3068,1438.7080669403076,-316,5108,16452,-0.019287109375,0.311767578125,1.004150390625
3069,1439.3913745880127,-344,5108,16568,-0.02099609375,0.311767578125,1.01123046875
3070,1440.0906562805176,-304,5128,16568,-0.0185546875,0.31298828125,1.01123046875
3071,1440.769910812378,-304,5180,16452,-0.0185546875,0.316162109375,1.004150390625
3072,1441.450595855713,-268,5180,16496,-0.016357421875,0.316162109375,1.0068359375
3073,1442.1467781066895,-260,5144,16496,-0.015869140625,0.31396484375,1.0068359375
3074,1442.8269863128662,-328,5088,16396,-0.02001953125,0.310546875,1.000732421875
3075,1443.5069561004639,-328,5088,16372,-0.02001953125,0.310546875,0.999267578125
3076,1444.1874027252197,-400,5028,16372,-0.0244140625,0.306884765625,0.999267578125
3077,1444.8673725128174,-368,5152,16276,-0.0224609375,0.314453125,0.993408203125
3078,1445.5621242523193,-368,5148,16272,-0.0224609375,0.314208984375,0.9931640625
3079,1446.2430477142334,-292,5148,16272,-0.017822265625,0.314208984375,0.9931640625
3080,1446.923017501831,-300,5196,16500,-0.018310546875,0.317138671875,1.007080078125
3081,1447.6027488708496,-300,5240,16636,-0.018310546875,0.31982421875,1.015380859375
3082,1448.2831954956055,-288,5240,16560,-0.017578125,0.31982421875,1.0107421875
3083,1448.9762783050537,-272,5248,16560,-0.0166015625,0.3203125,1.0107421875
3084,1449.6607780456543,-272,5164,16444,-0.0166015625,0.315185546875,1.003662109375
3085,1450.3414630889893,-252,5164,16536,-0.015380859375,0.315185546875,1.00927734375
3086,1451.0209560394287,-268,5176,16536,-0.016357421875,0.31591796875,1.00927734375
3087,1451.70259475708,-268,5172,16452,-0.016357421875,0.315673828125,1.004150390625
3088,1452.3954391479492,-264,5172,16424,-0.01611328125,0.315673828125,1.00244140625
3089,1453.0744552612305,-280,5220,16424,-0.01708984375,0.318603515625,1.00244140625
3090,1453.7551403045654,-500,5192,16568,-0.030517578125,0.31689453125,1.01123046875
3091,1454.4346332550049,-244,5192,16504,-0.014892578125,0.31689453125,1.00732421875
3092,1455.1146030426025,-200,5200,16504,-0.01220703125,0.3173828125,1.00732421875
3093,1455.7957649230957,-228,5164,16432,-0.013916015625,0.315185546875,1.0029296875
3094,1456.4886093139648,-228,5228,16480,-0.013916015625,0.319091796875,1.005859375
3095,1457.1688175201416,-236,5228,16480,-0.014404296875,0.319091796875,1.005859375
3096,1457.8490257263184,-200,5228,16564,-0.01220703125,0.319091796875,1.010986328125
3097,1458.5285186767578,-200,5268,16464,-0.01220703125,0.321533203125,1.0048828125
3098,1459.2187404632568,-184,5268,16388,-0.01123046875,0.321533203125,1.000244140625
3099,1459.9132537841797,-248,5188,16388,-0.01513671875,0.316650390625,1.000244140625
3100,1460.5932235717773,-112,5180,16504,-0.0068359375,0.316162109375,1.00732421875
3101,1461.273193359375,-368,5180,16492,-0.0224609375,0.316162109375,1.006591796875
3102,1461.95387840271,-324,5192,16492,-0.019775390625,0.31689453125,1.006591796875
3103,1462.6331329345703,-320,5200,16548,-0.01953125,0.3173828125,1.010009765625
3104,1463.3266925811768,-320,5200,16516,-0.01953125,0.3173828125,1.008056640625
3105,1464.0071392059326,-300,5136,16516,-0.018310546875,0.3134765625,1.008056640625
3106,1464.7035598754883,-356,5244,16472,-0.021728515625,0.320068359375,1.00537109375
3107,1465.3856754302979,-356,5272,16528,-0.021728515625,0.32177734375,1.0087890625
3108,1466.0661220550537,-300,5272,16528,-0.018310546875,0.32177734375,1.0087890625
3109,1466.7458534240723,-296,5384,16328,-0.01806640625,0.32861328125,0.99658203125
3110,1467.4406051635742,-296,5320,16336,-0.01806640625,0.32470703125,0.9970703125
3111,1468.1196212768555,-488,5320,16212,-0.02978515625,0.32470703125,0.989501953125
3112,1468.7995910644531,-460,5272,16468,-0.028076171875,0.32177734375,1.005126953125
3113,1469.4833755493164,-476,5336,16544,-0.029052734375,0.32568359375,1.009765625
3114,1470.1626300811768,-476,5336,16524,-0.029052734375,0.32568359375,1.008544921875
3115,1470.8569049835205,-544,5208,16524,-0.033203125,0.31787109375,1.008544921875
3116,1471.5375900268555,-584,5304,16492,-0.03564453125,0.32373046875,1.006591796875
3117,1472.217321395874,-584,5304,16436,-0.03564453125,0.32373046875,1.003173828125
3118,1472.898006439209,-508,5436,16436,-0.031005859375,0.331787109375,1.003173828125
3119,1473.5779762268066,-536,5292,16460,-0.03271484375,0.322998046875,1.004638671875
3120,1474.2720127105713,-536,5232,16392,-0.03271484375,0.3193359375,1.00048828125
3121,1474.951982498169,-552,5232,16392,-0.03369140625,0.3193359375,1.00048828125
3122,1475.632667541504,-488,5228,16424,-0.02978515625,0.319091796875,1.00244140625
3123,1476.3126373291016,-488,5272,16560,-0.02978515625,0.32177734375,1.0107421875
3124,1476.9935607910156,-444,5272,16584,-0.027099609375,0.32177734375,1.01220703125
3125,1477.6740074157715,-580,5316,16584,-0.035400390625,0.324462890625,1.01220703125
3126,1478.3680438995361,-580,5296,16492,-0.035400390625,0.3232421875,1.006591796875
3127,1479.0480136871338,-556,5296,16420,-0.033935546875,0.3232421875,1.002197265625
3128,1479.7368049621582,-588,5384,16420,-0.035888671875,0.32861328125,1.002197265625
3129,1480.4162979125977,-588,5320,16312,-0.035888671875,0.32470703125,0.99560546875
3130,1481.0974597930908,-588,5320,16376,-0.035888671875,0.32470703125,0.99951171875
3131,1481.778621673584,-524,5312,16376,-0.031982421875,0.32421875,0.99951171875
3132,1482.4578762054443,-628,5252,16320,-0.038330078125,0.320556640625,0.99609375
3133,1483.1383228302002,-628,5224,16272,-0.038330078125,0.31884765625,0.9931640625
3134,1483.8168621063232,-484,5224,16272,-0.029541015625,0.31884765625,0.9931640625
3135,1484.4963550567627,-592,5304,16504,-0.0361328125,0.32373046875,1.00732421875
3136,1485.1772785186768,-592,5336,16492,-0.0361328125,0.32568359375,1.006591796875
3137,1485.8572483062744,-572,5336,16580,-0.034912109375,0.32568359375,1.011962890625
3138,1486.5379333496094,-572,5320,16324,-0.034912109375,0.32470703125,0.996337890625
3139,1487.2171878814697,-572,5268,16224,-0.034912109375,0.321533203125,0.990234375
3140,1487.8959655761719,-584,5268,16328,-0.03564453125,0.321533203125,0.99658203125
3141,1488.5764122009277,-464,5256,16328,-0.0283203125,0.32080078125,0.99658203125
3142,1489.2773628234863,-284,5400,16488,-0.017333984375,0.32958984375,1.00634765625
3143,1489.957332611084,-540,5400,16260,-0.032958984375,0.32958984375,0.992431640625
3144,1490.6377792358398,-644,5348,16260,-0.039306640625,0.326416015625,0.992431640625
3145,1491.3184642791748,-596,5240,16212,-0.036376953125,0.31982421875,0.989501953125
3146,1491.997241973877,-596,5164,16296,-0.036376953125,0.315185546875,0.99462890625
3147,1492.6774501800537,-432,5164,16296,-0.0263671875,0.315185546875,0.99462890625
3148,1493.356466293335,-452,5276,16440,-0.027587890625,0.322021484375,1.00341796875
3149,1494.035243988037,-452,5320,16412,-0.027587890625,0.32470703125,1.001708984375
3150,1494.7152137756348,-484,5320,16608,-0.029541015625,0.32470703125,1.013671875
3151,1495.3954219818115,-484,5388,16352,-0.029541015625,0.328857421875,0.998046875
3152,1496.0746765136719,-484,5300,16516,-0.029541015625,0.323486328125,1.008056640625
3153,1496.7544078826904,-396,5300,16488,-0.024169921875,0.323486328125,1.00634765625
3154,1497.4331855773926,-412,5320,16488,-0.025146484375,0.32470703125,1.00634765625
3155,1498.1129169464111,-412,5288,16340,-0.025146484375,0.32275390625,0.997314453125
3156,1498.7928867340088,-452,5288,16332,-0.027587890625,0.32275390625,0.996826171875
3157,1499.4752407073975,-480,5288,16332,-0.029296875,0.32275390625,0.996826171875
3158,1500.1556873321533,-344,5272,16372,-0.02099609375,0.32177734375,0.999267578125
3159,1500.8344650268555,-344,5272,16392,-0.02099609375,0.32177734375,1.00048828125
3160,1501.5134811401367,-396,5256,16392,-0.024169921875,0.32080078125,1.00048828125
3161,1502.1936893463135,-388,5336,16340,-0.023681640625,0.32568359375,0.997314453125
3162,1502.873420715332,-388,5368,16436,-0.023681640625,0.32763671875,1.003173828125
3163,1503.5529136657715,-292,5368,16436,-0.017822265625,0.32763671875,1.003173828125
3164,1504.2331218719482,-384,5292,16476,-0.0234375,0.322998046875,1.005615234375
3165,1504.9121379852295,-384,5212,16332,-0.0234375,0.318115234375,0.996826171875
3166,1505.5911540985107,-400,5212,16160,-0.0244140625,0.318115234375,0.986328125
3167,1506.2708854675293,-356,5344,16416,-0.021728515625,0.326171875,1.001953125
3168,1506.9515705108643,-356,5452,16348,-0.021728515625,0.332763671875,0.997802734375
3169,1507.6308250427246,-368,5452,16324,-0.0224609375,0.332763671875,0.996337890625
3170,1508.3112716674805,-432,5312,16324,-0.0263671875,0.32421875,0.996337890625
3171,1508.9902877807617,-432,5296,16360,-0.0263671875,0.3232421875,0.99853515625
3172,1509.6726417541504,-432,5296,16456,-0.0263671875,0.3232421875,1.00439453125
3173,1510.3533267974854,-360,5332,16456,-0.02197265625,0.325439453125,1.00439453125
3174,1511.033058166504,-364,5344,16576,-0.022216796875,0.326171875,1.01171875
3175,1511.7132663726807,-364,5344,16392,-0.022216796875,0.326171875,1.00048828125
3176,1512.3937129974365,-368,5420,16392,-0.0224609375,0.330810546875,1.00048828125
3177,1513.0727291107178,-416,5396,16392,-0.025390625,0.329345703125,1.00048828125
3178,1513.751745223999,-416,5628,16556,-0.025390625,0.343505859375,1.010498046875
3179,1514.4505500793457,-416,5372,16556,-0.025390625,0.327880859375,1.010498046875
3180,1515.1293277740479,-436,5260,16448,-0.026611328125,0.321044921875,1.00390625
3181,1515.8100128173828,-436,5244,16424,-0.026611328125,0.320068359375,1.00244140625
3182,1516.4902210235596,-436,5244,16492,-0.026611328125,0.320068359375,1.006591796875
3183,1517.1699523925781,-368,5240,16492,-0.0224609375,0.31982421875,1.006591796875
3184,1517.8511142730713,-368,5248,16404,-0.0224609375,0.3203125,1.001220703125
3185,1518.5306072235107,-372,5248,16436,-0.022705078125,0.3203125,1.003173828125
3186,1519.2124843597412,-368,5304,16436,-0.0224609375,0.32373046875,1.003173828125
3187,1519.892692565918,-424,5216,16412,-0.02587890625,0.318359375,1.001708984375
3188,1520.5934047698975,-424,5216,16456,-0.02587890625,0.318359375,1.00439453125
3189,1521.2733745574951,-328,5220,16456,-0.02001953125,0.318603515625,1.00439453125
3190,1521.95405960083,-316,5320,16420,-0.019287109375,0.32470703125,1.002197265625
3191,1522.6333141326904,-316,5244,16336,-0.019287109375,0.320068359375,0.9970703125
3192,1523.3123302459717,-364,5244,16336,-0.022216796875,0.320068359375,0.9970703125
3193,1523.9930152893066,-332,5148,16288,-0.020263671875,0.314208984375,0.994140625
3194,1524.672269821167,-332,5104,16368,-0.020263671875,0.3115234375,0.9990234375
3195,1525.352954864502,-388,5104,16376,-0.023681640625,0.3115234375,0.99951171875
3196,1526.033878326416,-376,5168,16376,-0.02294921875,0.3154296875,0.99951171875
3197,1526.7128944396973,-376,5216,16432,-0.02294921875,0.318359375,1.0029296875
3198,1527.3935794830322,-388,5216,16384,-0.023681640625,0.318359375,1.0
3199,1528.0742645263672,-344,5164,16384,-0.02099609375,0.315185546875,1.0
3200,1528.7535190582275,-348,5152,16456,-0.021240234375,0.314453125,1.00439453125
3201,1529.4368267059326,-348,5152,16548,-0.021240234375,0.314453125,1.010009765625
3202,1530.1170349121094,-328,5168,16548,-0.02001953125,0.3154296875,1.010009765625
3203,1530.7965278625488,-332,5232,16412,-0.020263671875,0.3193359375,1.001708984375
3204,1531.4769744873047,-332,5232,16484,-0.020263671875,0.3193359375,1.006103515625
3205,1532.1571826934814,-344,5232,16484,-0.02099609375,0.3193359375,1.006103515625
3206,1532.836675643921,-308,5148,16464,-0.018798828125,0.314208984375,1.0048828125
3207,1533.5166454315186,-308,5352,16584,-0.018798828125,0.32666015625,1.01220703125
3208,1534.1968536376953,-368,5096,16584,-0.0224609375,0.31103515625,1.01220703125
3209,1534.8753929138184,-456,5084,16440,-0.02783203125,0.310302734375,1.00341796875
3210,1535.5558395385742,-456,5184,16548,-0.02783203125,0.31640625,1.010009765625
3211,1536.2355709075928,-480,5184,16480,-0.029296875,0.31640625,1.005859375
3212,1536.9136333465576,-476,5196,16480,-0.029052734375,0.317138671875,1.005859375
3213,1537.5940799713135,-476,5048,16472,-0.029052734375,0.30810546875,1.00537109375
3214,1538.2719039916992,-356,5048,16424,-0.021728515625,0.30810546875,1.00244140625
3215,1538.968563079834,-376,5092,16424,-0.02294921875,0.310791015625,1.00244140625
3216,1539.6556854248047,-344,5124,16328,-0.02099609375,0.312744140625,0.99658203125
3217,1540.3351783752441,-344,5124,16456,-0.02099609375,0.312744140625,1.00439453125
3218,1541.015386581421,-388,5088,16456,-0.023681640625,0.310546875,1.00439453125
3219,1541.6955947875977,-352,5136,16384,-0.021484375,0.3134765625,1.0
3220,1542.374849319458,-352,5356,16348,-0.021484375,0.326904296875,0.997802734375
3221,1543.0552959442139,-332,5100,16348,-0.020263671875,0.311279296875,0.997802734375
3222,1543.7359809875488,-296,5112,16592,-0.01806640625,0.31201171875,1.0126953125
3223,1544.41499710083,-296,5028,16540,-0.01806640625,0.306884765625,1.009521484375
3224,1545.0937747955322,-324,5028,16604,-0.019775390625,0.306884765625,1.013427734375
3225,1545.7737445831299,-404,5140,16348,-0.024658203125,0.313720703125,0.997802734375
3226,1546.4534759521484,-404,5100,16296,-0.024658203125,0.311279296875,0.99462890625
3227,1547.1343994140625,-348,5100,16380,-0.021240234375,0.311279296875,0.999755859375
3228,1547.814130783081,-376,5020,16380,-0.02294921875,0.306396484375,0.999755859375
3229,1548.4933853149414,-268,5036,16472,-0.016357421875,0.307373046875,1.00537109375
3230,1549.17573928833,-524,5036,16580,-0.031982421875,0.307373046875,1.011962890625
3231,1549.8566627502441,-492,5068,16580,-0.030029296875,0.309326171875,1.011962890625
3232,1550.536870956421,-316,5132,16524,-0.019287109375,0.313232421875,1.008544921875
3233,1551.2175559997559,-572,5132,16460,-0.034912109375,0.313232421875,1.004638671875
3234,1551.8968105316162,-564,5148,16460,-0.034423828125,0.314208984375,1.004638671875
3235,1552.5767803192139,-428,5088,16436,-0.026123046875,0.310546875,1.003173828125
3236,1553.2560348510742,-428,5076,16428,-0.026123046875,0.309814453125,1.002685546875
3237,1553.9357662200928,-396,5076,16428,-0.024169921875,0.309814453125,1.002685546875
3238,1554.617166519165,-576,5064,16424,-0.03515625,0.30908203125,1.00244140625
3239,1555.298089981079,-576,5104,16596,-0.03515625,0.3115234375,1.012939453125
3240,1555.9768676757812,-644,5104,16620,-0.039306640625,0.3115234375,1.014404296875
3241,1556.656837463379,-668,5048,16620,-0.040771484375,0.30810546875,1.014404296875
3242,1557.3360919952393,-668,5104,16492,-0.040771484375,0.3115234375,1.006591796875
3243,1558.0155849456787,-632,5104,16488,-0.03857421875,0.3115234375,1.00634765625
3244,1558.6957931518555,-564,5052,16488,-0.034423828125,0.308349609375,1.00634765625
3245,1559.3798160552979,-588,5060,16532,-0.035888671875,0.308837890625,1.009033203125
3246,1560.05859375,-588,5060,16392,-0.035888671875,0.308837890625,1.00048828125
3247,1560.7385635375977,-644,5112,16392,-0.039306640625,0.31201171875,1.00048828125
3248,1561.4182949066162,-716,4984,16496,-0.043701171875,0.30419921875,1.0068359375
3249,1562.0977878570557,-716,5000,16500,-0.043701171875,0.30517578125,1.007080078125
3250,1562.7777576446533,-732,5000,16500,-0.044677734375,0.30517578125,1.007080078125
3251,1563.474178314209,-768,5096,16580,-0.046875,0.31103515625,1.011962890625
